[ 2014-11-13T14:36:11+08:00 ] /index.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021443s ]
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021534s ]
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000780s ]
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000738s ]
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001016s ]
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001062s ]
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003843s ]
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000858s ]
[ 2014-11-13T14:36:19+08:00 ] /index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000946s ]
[ 2014-11-13T14:36:21+08:00 ] /index.php/Product/index | INFO: Tag[ route_check ] --START--
[ 2014-11-13T14:36:21+08:00 ] /index.php/Product/index | INFO: Run CheckRoute Behavior [ RunTime:0.000750s ]
[ 2014-11-13T14:36:21+08:00 ] /index.php/Product/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000840s ]
[ 2014-11-13T14:36:21+08:00 ] /index.php/Product/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-13T14:36:21+08:00 ] /index.php/Product/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000515s ]
[ 2014-11-13T14:36:21+08:00 ] /index.php/Product/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000574s ]
[ 2014-11-13T14:36:21+08:00 ] /index.php/Product/index | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.005967s ]
[ 2014-11-13T14:36:21+08:00 ] /index.php/Product/index | SQL: SELECT COUNT(*) AS tp_count FROM `product` WHERE ( `is_del` = 0 ) LIMIT 1   [ RunTime:0.004304s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: SELECT * FROM `product` WHERE ( `is_del` = 0 ) ORDER BY id DESC LIMIT 0,10   [ RunTime:1.306991s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.011914s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=21 [ RunTime:0.007364s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.026783s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.006607s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=10 [ RunTime:0.006789s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.006413s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.028992s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.006962s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.040020s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.007174s ]
[ 2014-11-13T14:36:23+08:00 ] /index.php/Product/index | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.005875s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `product` where is_del=0 order by `id` desc [ RunTime:3.737416s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=21 [ RunTime:0.009836s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.006309s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.006318s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=10 [ RunTime:0.025473s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.006537s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.007662s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.034002s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.007683s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.043472s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.006590s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=12 [ RunTime:0.006843s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=11 [ RunTime:0.006824s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=9 [ RunTime:0.028679s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=16 [ RunTime:0.006571s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=14 [ RunTime:0.007261s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=15 [ RunTime:0.030008s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.006479s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=20 [ RunTime:0.006368s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.035203s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=19 [ RunTime:0.006268s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=13 [ RunTime:0.006386s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=8 [ RunTime:0.034571s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=6 [ RunTime:0.006439s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=7 [ RunTime:0.042807s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=18 [ RunTime:0.006708s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=17 [ RunTime:0.006353s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Tag[ view_template ] --START--
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000740s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000802s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: search e2da2d048bfd7d0b1b5f4ff882638740.php 第 134 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: title e2da2d048bfd7d0b1b5f4ff882638740.php 第 140 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | NOTIC: [8] Undefined index: hospital_name e2da2d048bfd7d0b1b5f4ff882638740.php 第 168 行.
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Run ParseTemplate Behavior [ RunTime:0.028601s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028683s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Run ContentReplace Behavior [ RunTime:0.000865s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Run TokenBuild Behavior [ RunTime:0.001067s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000901s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000984s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004220s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Tag[ view_end ] --START--
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000828s ]
[ 2014-11-13T14:36:27+08:00 ] /index.php/Product/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000930s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ route_check ] --START--
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run CheckRoute Behavior [ RunTime:0.000750s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000824s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ app_begin ] --START--
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000498s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000549s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.006392s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | NOTIC: [2] Missing argument 2 for ProductModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ProductAction.class.php on line 366 and defined ProductModel.class.php 第 129 行.
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | NOTIC: [8] Undefined variable: type ProductModel.class.php 第 131 行.
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=45 order by order_sort asc [ RunTime:0.005374s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ view_template ] --START--
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run LocationTemplate Behavior [ RunTime:0.001251s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001339s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ view_parse ] --START--
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run ParseTemplate Behavior [ RunTime:0.015975s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016059s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ view_filter ] --START--
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run ContentReplace Behavior [ RunTime:0.003495s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run TokenBuild Behavior [ RunTime:0.005543s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000783s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run ShowRuntime Behavior [ RunTime:0.000900s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011051s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ view_end ] --START--
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000801s ]
[ 2014-11-13T14:55:32+08:00 ] /index.php/Product/pic_edit/id/45 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000907s ]
[ 2014-11-13T14:55:37+08:00 ] /index.php/Product/index | INFO: Tag[ route_check ] --START--
[ 2014-11-13T14:55:37+08:00 ] /index.php/Product/index | INFO: Run CheckRoute Behavior [ RunTime:0.000991s ]
[ 2014-11-13T14:55:37+08:00 ] /index.php/Product/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001071s ]
[ 2014-11-13T14:55:37+08:00 ] /index.php/Product/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-13T14:55:37+08:00 ] /index.php/Product/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000586s ]
[ 2014-11-13T14:55:37+08:00 ] /index.php/Product/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000639s ]
[ 2014-11-13T14:55:37+08:00 ] /index.php/Product/index | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.005142s ]
[ 2014-11-13T14:55:37+08:00 ] /index.php/Product/index | SQL: SELECT COUNT(*) AS tp_count FROM `product` WHERE ( `is_del` = 0 ) LIMIT 1   [ RunTime:0.003351s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: SELECT * FROM `product` WHERE ( `is_del` = 0 ) ORDER BY id DESC LIMIT 0,10   [ RunTime:1.318343s ]
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 177 行.
[ 2014-11-13T14:55:38+08:00 ] /index.php/Product/index | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.005320s ]
