[ 2014-11-03T16:07:59+08:00 ] /index.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.006774s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.035528s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.048606s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.007018s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.043271s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.006911s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001529s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001752s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | NOTIC: [8] Undefined index: hospital_name 63903805dc998c38de9d6daf0bf7f55b.php 第 153 行.
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.023635s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023757s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.001279s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000656s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000384s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000568s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003277s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000508s ]
[ 2014-11-03T16:08:25+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000577s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.000684s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000785s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000478s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000541s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.006940s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: SELECT COUNT(*) AS tp_count FROM `product` WHERE ( `isDel` = 0 ) LIMIT 1   [ RunTime:0.004871s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: SELECT * FROM `product` WHERE ( `isDel` = 0 ) ORDER BY id DESC LIMIT 0,10   [ RunTime:0.141523s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 177 行.
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 177 行.
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 177 行.
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.005648s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.041335s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.006949s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.041284s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=3 [ RunTime:0.005721s ]
[ 2014-11-03T16:08:27+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.044187s ]
