[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run CheckRoute Behavior [ RunTime:0.000116s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000192s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000116s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000154s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with that of Model::add() BaseModel.class.php 第 2 行.
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with that of Model::delete() BaseModel.class.php 第 2 行.
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with that of Model::select() BaseModel.class.php 第 2 行.
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | SQL: SHOW COLUMNS FROM `account` [ RunTime:0.004300s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | SQL: /*D:\zf\work\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from account order by account_id desc [ RunTime:0.000301s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_template ] --START--
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000179s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000232s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ParseTemplate Behavior [ RunTime:0.006346s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006406s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ContentReplace Behavior [ RunTime:0.000223s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run TokenBuild Behavior [ RunTime:0.000147s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000153s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000135s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000766s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_end ] --START--
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000093s ]
[ 2014-11-20T14:42:38+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000130s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run CheckRoute Behavior [ RunTime:0.000262s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000363s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000154s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000201s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with that of Model::add() BaseModel.class.php 第 2 行.
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with that of Model::delete() BaseModel.class.php 第 2 行.
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with that of Model::select() BaseModel.class.php 第 2 行.
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | SQL: SHOW COLUMNS FROM `account` [ RunTime:0.004209s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | SQL: /*D:\zf\work\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from account order by account_id desc [ RunTime:0.000304s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_template ] --START--
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000323s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000367s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ParseTemplate Behavior [ RunTime:0.007194s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007293s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ContentReplace Behavior [ RunTime:0.000397s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run TokenBuild Behavior [ RunTime:0.000198s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000196s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000201s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001108s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_end ] --START--
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000193s ]
[ 2014-11-20T15:32:48+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000233s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run CheckRoute Behavior [ RunTime:0.000192s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000269s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000204s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000260s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.005127s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | SQL: SELECT COUNT(*) AS tp_count FROM `member` LIMIT 1   [ RunTime:0.000254s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | SQL: SELECT * FROM `member` ORDER BY createtime desc LIMIT 0,10   [ RunTime:0.000173s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ view_template ] --START--
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000351s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000391s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run ParseTemplate Behavior [ RunTime:0.007747s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007819s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run ContentReplace Behavior [ RunTime:0.000253s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run TokenBuild Behavior [ RunTime:0.000211s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000123s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000177s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000860s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ view_end ] --START--
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000185s ]
[ 2014-11-20T15:32:51+08:00 ] /work/server_1/server_admin_1/index.php/Member/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000236s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run CheckRoute Behavior [ RunTime:0.000108s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000178s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000154s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000190s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with that of Model::add() BaseModel.class.php 第 2 行.
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with that of Model::delete() BaseModel.class.php 第 2 行.
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with that of Model::select() BaseModel.class.php 第 2 行.
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | SQL: SHOW COLUMNS FROM `account` [ RunTime:0.003311s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | SQL: /*D:\zf\work\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from account order by account_id desc [ RunTime:0.000253s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_template ] --START--
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000249s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000308s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005260s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005316s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ContentReplace Behavior [ RunTime:0.000192s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run TokenBuild Behavior [ RunTime:0.000130s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000074s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000116s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000599s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_end ] --START--
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000128s ]
[ 2014-11-20T15:32:56+08:00 ] /work/server_1/server_admin_1/index.php/Account/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000173s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run CheckRoute Behavior [ RunTime:0.000186s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000325s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000213s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000259s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_template ] --START--
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run LocationTemplate Behavior [ RunTime:0.000344s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000397s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_parse ] --START--
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | NOTIC: [8] Undefined variable: message dc3f4348b92bb672ad42baef1f696288.php 第 84 行.
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ParseTemplate Behavior [ RunTime:0.003520s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003557s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_filter ] --START--
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ContentReplace Behavior [ RunTime:0.000163s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run TokenBuild Behavior [ RunTime:0.000145s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000074s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ShowRuntime Behavior [ RunTime:0.000121s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000591s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_end ] --START--
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000081s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000110s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000133s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000237s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000133s ]
[ 2014-11-20T15:33:14+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000187s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000089s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000157s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000087s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000118s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000295s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000351s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.003941s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003993s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000169s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000118s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000072s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000112s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000565s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000080s ]
[ 2014-11-20T15:33:30+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000110s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run CheckRoute Behavior [ RunTime:0.000208s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000340s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000207s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000276s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_template ] --START--
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run LocationTemplate Behavior [ RunTime:0.000462s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000559s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_parse ] --START--
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | NOTIC: [8] Undefined variable: message dc3f4348b92bb672ad42baef1f696288.php 第 84 行.
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ParseTemplate Behavior [ RunTime:0.008852s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008947s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_filter ] --START--
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ContentReplace Behavior [ RunTime:0.000397s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run TokenBuild Behavior [ RunTime:0.000330s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000179s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ShowRuntime Behavior [ RunTime:0.000243s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001369s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_end ] --START--
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000184s ]
[ 2014-11-20T15:33:34+08:00 ] /work/server_1/server_admin_1/index.php/User/profile/5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000253s ]
[ 2014-11-20T15:33:35+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:33:35+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000135s ]
[ 2014-11-20T15:33:35+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000239s ]
[ 2014-11-20T15:33:35+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2014-11-20T15:33:35+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000134s ]
[ 2014-11-20T15:33:35+08:00 ] /work/server_1/server_admin_1/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000184s ]
[ 2014-11-20T15:33:48+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2014-11-20T15:33:48+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000090s ]
[ 2014-11-20T15:33:48+08:00 ] /work/server_1/server_admin_1/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000156s ]
