[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --START--
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run CheckRoute Behavior [ RunTime:0.000852s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000947s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --START--
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000642s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000708s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.008455s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2] Missing argument 2 for ProductModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ProductAction.class.php on line 364 and defined ProductModel.class.php 第 129 行.
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [8] Undefined variable: type ProductModel.class.php 第 131 行.
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=17 [ RunTime:0.006487s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --START--
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run LocationTemplate Behavior [ RunTime:0.000828s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000908s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --START--
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ParseTemplate Behavior [ RunTime:0.014558s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014656s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --START--
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ContentReplace Behavior [ RunTime:0.000942s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run TokenBuild Behavior [ RunTime:0.000743s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000468s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowRuntime Behavior [ RunTime:0.000693s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003064s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --START--
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000597s ]
[ 2014-11-07T10:24:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000653s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --START--
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run CheckRoute Behavior [ RunTime:0.001276s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001417s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --START--
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000642s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000704s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.005120s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2] Missing argument 2 for ProductModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ProductAction.class.php on line 364 and defined ProductModel.class.php 第 129 行.
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [8] Undefined variable: type ProductModel.class.php 第 131 行.
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=17 [ RunTime:0.004744s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --START--
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run LocationTemplate Behavior [ RunTime:0.000844s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000903s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --START--
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ParseTemplate Behavior [ RunTime:0.010942s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011039s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --START--
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ContentReplace Behavior [ RunTime:0.000753s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run TokenBuild Behavior [ RunTime:0.000670s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000347s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowRuntime Behavior [ RunTime:0.000579s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002534s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --START--
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000527s ]
[ 2014-11-07T10:45:18+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000598s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --START--
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run CheckRoute Behavior [ RunTime:0.000915s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001007s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --START--
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000552s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000616s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.006447s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2] Missing argument 2 for ProductModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ProductAction.class.php on line 364 and defined ProductModel.class.php 第 129 行.
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [8] Undefined variable: type ProductModel.class.php 第 131 行.
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=17 [ RunTime:0.006710s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --START--
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run LocationTemplate Behavior [ RunTime:0.001038s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001129s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --START--
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ParseTemplate Behavior [ RunTime:0.014571s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014676s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --START--
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ContentReplace Behavior [ RunTime:0.000864s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run TokenBuild Behavior [ RunTime:0.000777s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000481s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowRuntime Behavior [ RunTime:0.000714s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003083s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --START--
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000667s ]
[ 2014-11-07T10:46:04+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000745s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --START--
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run CheckRoute Behavior [ RunTime:0.000551s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000625s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --START--
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000412s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000460s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.006598s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2] Missing argument 2 for ProductModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ProductAction.class.php on line 364 and defined ProductModel.class.php 第 129 行.
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [8] Undefined variable: type ProductModel.class.php 第 131 行.
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=17 [ RunTime:0.006265s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --START--
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run LocationTemplate Behavior [ RunTime:0.000885s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000958s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --START--
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ParseTemplate Behavior [ RunTime:0.014624s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014698s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --START--
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ContentReplace Behavior [ RunTime:0.000659s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run TokenBuild Behavior [ RunTime:0.000555s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000340s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowRuntime Behavior [ RunTime:0.000505s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002240s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --START--
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000467s ]
[ 2014-11-07T10:47:05+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000520s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --START--
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run CheckRoute Behavior [ RunTime:0.001096s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001203s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --START--
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000723s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000804s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.006003s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2] Missing argument 2 for ProductModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ProductAction.class.php on line 364 and defined ProductModel.class.php 第 129 行.
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [8] Undefined variable: type ProductModel.class.php 第 131 行.
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=17 [ RunTime:0.006834s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --START--
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run LocationTemplate Behavior [ RunTime:0.000781s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000837s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --START--
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ParseTemplate Behavior [ RunTime:0.014586s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014675s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --START--
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ContentReplace Behavior [ RunTime:0.000830s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run TokenBuild Behavior [ RunTime:0.000816s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000402s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowRuntime Behavior [ RunTime:0.000551s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002797s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --START--
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000502s ]
[ 2014-11-07T10:47:27+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000552s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --START--
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run CheckRoute Behavior [ RunTime:0.000759s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000843s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --START--
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000474s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000524s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: SHOW COLUMNS FROM `product` [ RunTime:0.006018s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2] Missing argument 2 for ProductModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ProductAction.class.php on line 364 and defined ProductModel.class.php 第 129 行.
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [8] Undefined variable: type ProductModel.class.php 第 131 行.
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=17 [ RunTime:0.006449s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --START--
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run LocationTemplate Behavior [ RunTime:0.000694s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000749s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --START--
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ParseTemplate Behavior [ RunTime:0.009375s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009442s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --START--
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ContentReplace Behavior [ RunTime:0.000995s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run TokenBuild Behavior [ RunTime:0.000618s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000313s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowRuntime Behavior [ RunTime:0.000478s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002557s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --START--
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000416s ]
[ 2014-11-07T10:47:58+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000464s ]
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --START--
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run CheckRoute Behavior [ RunTime:0.000869s ]
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000967s ]
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --START--
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000653s ]
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000713s ]
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-11-07T10:48:55+08:00 ] /index.php/Product/pic_edit/id/17 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
