[ 2014-10-31T09:57:04+08:00 ] /index.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000675s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000469s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000546s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000935s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001014s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.008670s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008743s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000496s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000456s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000327s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000848s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002301s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000743s ]
[ 2014-10-31T09:57:10+08:00 ] /index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000802s ]
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.001338s ]
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001474s ]
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000613s ]
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000676s ]
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003467s ]
[ 2014-10-31T09:57:28+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `product` where isDel=0 order by `id` desc [ RunTime:0.005600s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.043313s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001732s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001870s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.019154s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019273s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000707s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000659s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000412s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000768s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002745s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000743s ]
[ 2014-10-31T09:57:29+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000814s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.001121s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001219s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000562s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000619s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | SQL: SHOW COLUMNS FROM `travel` [ RunTime:0.015606s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from travel_overview where product_id = '2' and status=2 order by day asc [ RunTime:0.006644s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.005287s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from product where id = '2' [ RunTime:0.006985s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002640s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002888s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.025192s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025368s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.001179s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.001176s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000785s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001097s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004548s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000995s ]
[ 2014-10-31T09:57:38+08:00 ] /index.php/Travel/index/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001127s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run CheckRoute Behavior [ RunTime:0.001332s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001490s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000974s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001096s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | SQL: SHOW COLUMNS FROM `travel` [ RunTime:0.004048s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from travel_overview where id = '3' [ RunTime:0.004908s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003615s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from product where id = '2' [ RunTime:0.006831s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000734s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000797s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run ParseTemplate Behavior [ RunTime:0.010530s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010606s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run ContentReplace Behavior [ RunTime:0.000609s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run TokenBuild Behavior [ RunTime:0.000567s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000340s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000518s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002203s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000484s ]
[ 2014-10-31T09:58:08+08:00 ] /index.php/Travel/edit/id/3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000538s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001388s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001557s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001526s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001648s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.009411s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009500s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000671s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000885s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000829s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000840s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003448s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.000908s ]
[ 2014-10-31T15:01:52+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.000989s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run CheckRoute Behavior [ RunTime:0.002284s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002371s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000614s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000672s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003474s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `product` where isDel=0 order by `id` desc [ RunTime:0.005580s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `hospital` where 1 and status=2  and id=2 [ RunTime:0.005721s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --START--
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001076s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001170s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013470s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013563s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run ContentReplace Behavior [ RunTime:0.000773s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run TokenBuild Behavior [ RunTime:0.000768s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000450s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000760s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002995s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --START--
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000652s ]
[ 2014-10-31T15:01:54+08:00 ] /index.php/Article/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000734s ]
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000595s ]
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000668s ]
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000418s ]
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000468s ]
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.004826s ]
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [2] Missing argument 2 for ArticleModel::getPictureByProductId(), called in D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Action\ArticleAction.class.php on line 395 and defined ArticleModel.class.php 第 129 行.
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | NOTIC: [8] Undefined variable: type ArticleModel.class.php 第 131 行.
[ 2014-10-31T15:01:57+08:00 ] /index.php/Article/ajax_pic_eidit?id=2 | SQL: /*D:\wamp\www\shenyh\shop\trunk\server_1\server_admin_1\server_admin\Lib\Model\BaseModel.class.php,121*/select * from `picture` where 1 and product_id=2 [ RunTime:0.006561s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ route_check ] --START--
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run CheckRoute Behavior [ RunTime:0.000766s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000842s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000522s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000573s ]
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [2048] Declaration of BaseModel::add() should be compatible with Model::add($data = '', $options = Array, $replace = false) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [2048] Declaration of BaseModel::delete() should be compatible with Model::delete($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | NOTIC: [2048] Declaration of BaseModel::select() should be compatible with Model::select($options = Array) BaseModel.class.php 第 2 行.
[ 2014-10-31T15:02:09+08:00 ] /index.php/Article/add | SQL: SHOW COLUMNS FROM `article` [ RunTime:0.003650s ]
